Date,Ticker,Adj Close,Volume,Log_Return
2023-09-14,NFLX,40.04899978637695,107090000.0,-0.028916888257161967
2023-09-15,NFLX,39.69400024414063,91167000.0,-0.00890365015895258
2023-09-18,NFLX,39.43999862670898,47047000.0,-0.00641955400595251
2023-09-19,NFLX,39.619998931884766,40768000.0,0.004553519396731211
2023-09-20,NFLX,38.630001068115234,38666000.0,-0.025304809983334075
2023-09-21,NFLX,38.415000915527344,55479000.0,-0.0055811721759328504
2023-09-22,NFLX,37.98099899291992,36928000.0,-0.011362023982808184
2023-09-25,NFLX,38.47999954223633,37573000.0,0.01305260573202213
2023-09-26,NFLX,37.92499923706055,40894000.0,-0.01452810878382333
2023-09-27,NFLX,37.75899887084961,38435000.0,-0.004386677145906252
2023-09-28,NFLX,37.63600158691406,43699000.0,-0.003262746662321671
2023-09-29,NFLX,37.7599983215332,42053000.0,0.0032892155170683476
2023-10-02,NFLX,38.03300094604492,31021000.0,0.007203931967560887
2023-10-03,NFLX,37.67499923706055,88781000.0,-0.009457504531928874
2023-10-04,NFLX,37.68999862670898,43037000.0,0.00039804658055157664
2023-10-05,NFLX,37.25899887084961,50348000.0,-0.011501274767351752
2023-10-06,NFLX,38.1510009765625,47781000.0,0.023658499228807618
2023-10-09,NFLX,38.595001220703125,32998000.0,0.011570770726330223
2023-10-10,NFLX,37.33200073242188,72889000.0,-0.03327187870770292
2023-10-11,NFLX,36.59299850463867,91514000.0,-0.019993962902527855
2023-10-12,NFLX,36.119998931884766,73761000.0,-0.013010225442628543
2023-10-13,NFLX,35.56800079345703,63126000.0,-0.015400319447475969
2023-10-16,NFLX,36.08200073242188,51289000.0,0.014347766799415492
2023-10-17,NFLX,35.571998596191406,59084000.0,-0.014235374255898908
2023-10-18,NFLX,34.61899948120117,114296000.0,-0.027156122766152938
2023-10-19,NFLX,40.17699813842773,280744000.0,0.148891996945692
2023-10-20,NFLX,40.09600067138672,127829000.0,-0.002018050794928466
2023-10-23,NFLX,40.68399810791016,73900000.0,0.014558252798233152
2023-10-24,NFLX,41.37300109863281,64592000.0,0.016793672458280437
2023-10-25,NFLX,41.125,62996000.0,-0.006012311629116475
2023-10-26,NFLX,40.354000091552734,68497000.0,-0.018925684424309756
2023-10-27,NFLX,39.7869987487793,49976000.0,-0.014150330340873325
2023-10-30,NFLX,41.007999420166016,53171000.0,0.030226961161828946
2023-10-31,NFLX,41.16899871826172,38776000.0,0.003918359339845342
2023-11-01,NFLX,42.01900100708008,48061000.0,0.02043640608756289
2023-11-02,NFLX,42.47100067138672,44760000.0,0.01069958497900112
2023-11-03,NFLX,43.23600006103516,36671000.0,0.01785197707704001
2023-11-06,NFLX,43.4739990234375,30032000.0,0.005489552821903391
2023-11-07,NFLX,43.46099853515625,32911000.0,-0.00029908526469780815
2023-11-08,NFLX,43.665000915527344,23568000.0,0.004682936309934742
2023-11-09,NFLX,43.51499938964844,27355000.0,-0.0034411946175281487
2023-11-10,NFLX,44.7239990234375,44406000.0,0.027404556234566113
2023-11-13,NFLX,44.46200180053711,28961000.0,-0.005875316173921326
2023-11-14,NFLX,44.8650016784668,40609000.0,0.009023085885628933
2023-11-15,NFLX,46.19400024414063,50353000.0,0.029191906647566157
2023-11-16,NFLX,46.69499969482422,36560000.0,0.010787161217084925
2023-11-17,NFLX,46.59099960327149,27985000.0,-0.002229705109498698
2023-11-20,NFLX,47.446998596191406,36176000.0,0.018205888106853536
2023-11-21,NFLX,47.494998931884766,29977000.0,0.0010111508296187896
2023-11-22,NFLX,47.79999923706055,28416000.0,0.006401203683191903
2023-11-24,NFLX,47.95600128173828,14047000.0,0.003258327036453967
2023-11-27,NFLX,47.91699981689453,36259000.0,-0.0008136068871999628
2023-11-28,NFLX,47.900001525878906,28902000.0,-0.00035480741320928814
2023-11-29,NFLX,47.71900177001953,28555000.0,-0.003785857743864831
2023-11-30,NFLX,47.39699935913086,42873000.0,-0.0067707564909939245
2023-12-01,NFLX,46.57400131225586,43415000.0,-0.0175164483507589
2023-12-04,NFLX,45.38999938964844,51577000.0,-0.025750670665215605
2023-12-05,NFLX,45.51499938964844,33807000.0,0.002750125525807436
2023-12-06,NFLX,44.67300033569336,41788000.0,-0.01867262875671758
2023-12-07,NFLX,45.20000076293945,35067000.0,0.01172780392674165
2023-12-08,NFLX,45.3759994506836,34584000.0,0.003886215086405736
2023-12-11,NFLX,45.98899841308594,49297000.0,0.013418884147904684
2023-12-12,NFLX,46.29999923706055,33027000.0,0.006739741662327113
2023-12-13,NFLX,47.99800109863281,58202000.0,0.03601742164826724
2023-12-14,NFLX,46.983001708984375,51764000.0,-0.021373495735349326
2023-12-15,NFLX,47.20600128173828,78410000.0,0.004735159781775167
2023-12-18,NFLX,48.61199951171875,64107000.0,0.029349373655387048
2023-12-19,NFLX,49.50199890136719,38490000.0,0.018142646641027094
2023-12-20,NFLX,48.92699813842773,45637000.0,-0.011683697310186446
2023-12-21,NFLX,49.1609992980957,27562000.0,0.004771258659596293
2023-12-22,NFLX,48.67599868774414,27027000.0,-0.009914543438969442
2023-12-26,NFLX,49.11899948120117,20345000.0,0.009059846247822606
2023-12-27,NFLX,49.17900085449219,25613000.0,0.0012208057241879808
2023-12-28,NFLX,49.05099868774414,17105000.0,-0.0026061740770701282
2023-12-29,NFLX,48.6879997253418,27406000.0,-0.007427958897075894
2019-01-03,NVDA,3.1731271743774414,705552000.0,-0.062319455187850745
2019-01-04,NVDA,3.376422643661499,585620000.0,0.0620991675887916
2019-01-07,NVDA,3.55517315864563,709160000.0,0.05158701099272686
2019-01-08,NVDA,3.466665029525757,786016000.0,-0.02521072532184781
2019-01-09,NVDA,3.534844160079956,617260000.0,0.01947616830683945
2019-01-10,NVDA,3.6005423069000244,523156000.0,0.01841526138867998
2019-01-11,NVDA,3.6897940635681152,874764000.0,0.02448617224146323
2019-01-14,NVDA,3.729708194732666,730168000.0,0.01075935145638388
2019-01-15,NVDA,3.715576887130737,617012000.0,-0.0037960466028785105
2019-01-16,NVDA,3.690041065216065,470104000.0,-0.006896365242055765
2019-01-17,NVDA,3.761442184448242,493436000.0,0.019164856779916604
2019-01-18,NVDA,3.8906075954437256,651336000.0,0.03376289607951319
2019-01-22,NVDA,3.688305616378784,661552000.0,-0.053398169592114075
2019-01-23,NVDA,3.701197862625122,591020000.0,0.0034893438683083113
2019-01-24,NVDA,3.9131696224212646,708972000.0,0.05569117681153264
2019-01-25,NVDA,3.970438957214356,1154572000.0,0.014528966432183809
2019-01-28,NVDA,3.4215433597564697,2511528000.0,-0.1487849330914273
2019-01-29,NVDA,3.262627124786377,1153932000.0,-0.04755898672182477
2019-01-30,NVDA,3.40617299079895,974228000.0,0.043056633626593614
2019-01-31,NVDA,3.563850164413452,842852000.0,0.045252096346396
2019-02-01,NVDA,3.588146209716797,625048000.0,0.006794225694237025
2019-02-04,NVDA,3.6984703540802,528592000.0,0.030283623344642904
2019-02-05,NVDA,3.717560291290283,542424000.0,0.005148301102797403
2019-02-06,NVDA,3.793175458908081,702464000.0,0.020135902790849532
2019-02-07,NVDA,3.654836654663086,637120000.0,-0.03715211897053763
2019-02-08,NVDA,3.6734304428100586,461604000.0,0.005074549767481153
2019-02-11,NVDA,3.630788326263428,495180000.0,-0.011676156575543507
2019-02-12,NVDA,3.7478065490722656,591060000.0,0.03172095413398185
2019-02-13,NVDA,3.790200471878052,605372000.0,0.011248164047737583
2019-02-14,NVDA,3.83110785484314,827264000.0,0.01073510585489767
2019-02-15,NVDA,3.900773763656616,1516748000.0,0.018020915889356535
2019-02-19,NVDA,3.8834192752838135,551892000.0,-0.004458912321245349
2019-02-20,NVDA,3.930771589279175,540988000.0,0.012119717687170581
2019-02-21,NVDA,3.861850023269653,448548000.0,-0.01768939046199109
2019-02-22,NVDA,3.946638345718384,401740000.0,0.021717815547787563
2019-02-25,NVDA,3.9342427253723145,656020000.0,-0.0031457473996177707
2019-02-26,NVDA,3.8948233127594,488464000.0,-0.010070101730454058
2019-02-27,NVDA,3.8529248237609854,500256000.0,-0.010815761354703596
2019-02-28,NVDA,3.828354835510254,324944000.0,-0.00639739031456759
2019-03-01,NVDA,3.8827061653137207,357188000.0,0.014097211759637084
2019-03-04,NVDA,3.890895128250122,409992000.0,0.002106865442747704
2019-03-05,NVDA,3.884443283081055,362924000.0,-0.0016595667760131928
2019-03-06,NVDA,3.773508787155152,403524000.0,-0.028974393084496838
2019-03-07,NVDA,3.704267740249634,450104000.0,-0.018519683132345786
2019-03-08,NVDA,3.738515853881836,422416000.0,0.009203103899259319
2019-03-11,NVDA,3.99910044670105,859728000.0,0.06738074534848389
2019-03-12,NVDA,4.033348560333252,579576000.0,0.008527491712713503
2019-03-13,NVDA,4.1847357749938965,768900000.0,0.03684662652939404
2019-03-14,NVDA,4.108794212341309,519384000.0,-0.018313959274364203
2019-03-15,NVDA,4.214268684387207,661484000.0,0.025346466817704603
2019-03-18,NVDA,4.1929240226745605,486992000.0,-0.005077725304430243
2019-03-19,NVDA,4.360691070556641,854972000.0,0.039232199237009574
2019-03-20,NVDA,4.328179359436035,719148000.0,-0.0074835648923244485
2019-03-21,NVDA,4.564939975738525,824312000.0,0.053258382833106514
2019-03-22,NVDA,4.405115604400635,747644000.0,-0.035638862214215805
2019-03-25,NVDA,4.3127946853637695,525212000.0,-0.02118039008770379
2019-03-26,NVDA,4.389481067657471,703508000.0,0.01762489941621345
2019-03-27,NVDA,4.380298614501953,474372000.0,-0.0020941133857345796
2019-03-28,NVDA,4.3989105224609375,480264000.0,0.0042400028412063135
2019-03-29,NVDA,4.456238746643066,456896000.0,0.012948178147235081
2019-04-01,NVDA,4.523744583129883,483824000.0,0.015035018586156334
2019-04-02,NVDA,4.541611671447754,440920000.0,0.003941844302908219
2019-04-03,NVDA,4.681085109710693,783504000.0,0.030248001334373584
2019-04-04,NVDA,4.672151565551758,457376000.0,-0.0019102578467127395
2019-04-05,NVDA,4.738911151885986,481744000.0,0.014187708269997722
2019-04-08,NVDA,4.759757518768311,424192000.0,0.004389330984025939
2019-04-09,NVDA,4.696970462799072,439972000.0,-0.013279007010243453
2019-04-10,NVDA,4.767451763153076,444772000.0,0.014894222091572889
2019-04-11,NVDA,4.753554344177246,374600000.0,-0.002919319384766583
2019-04-12,NVDA,4.715582847595215,471708000.0,-0.008020097152721447
2019-04-15,NVDA,4.583801746368408,440092000.0,-0.028343794624242153
2019-04-16,NVDA,4.67091178894043,394964000.0,0.018825567077519454
2019-04-17,NVDA,4.648077487945557,351004000.0,-0.004900605852272004
2019-04-18,NVDA,4.623509407043457,380988000.0,-0.005299662006683849
2019-04-22,NVDA,4.677362442016602,279936000.0,0.01158034164383456
2019-04-23,NVDA,4.731962203979492,346856000.0,0.0116055884669975
2019-04-24,NVDA,4.744369983673096,318204000.0,0.0026186897078883556
2019-04-25,NVDA,4.638647079467773,499296000.0,-0.022535902447213877
2019-04-26,NVDA,4.419757843017578,868988000.0,-0.04833783807905345
2019-04-29,NVDA,4.450531482696533,391920000.0,0.006938615419109999
2019-04-30,NVDA,4.491977214813232,362920000.0,0.009269441110641678
2019-05-01,NVDA,4.478824615478516,354280000.0,-0.0029323150835095643
2019-05-02,NVDA,4.546328067779541,394684000.0,0.014959239690642796
2019-05-03,NVDA,4.541859149932861,336824000.0,-0.0009834564583263833
2019-05-06,NVDA,4.463436603546143,422176000.0,-0.01741742438874918
2019-05-07,NVDA,4.296167850494385,555220000.0,-0.03819558044353695
2019-05-08,NVDA,4.316268444061279,419168000.0,0.004667815093482806
2019-05-09,NVDA,4.223697662353516,660248000.0,-0.021680275186014498
2019-05-10,NVDA,4.189699172973633,569500000.0,-0.008082032764678226
2019-05-13,NVDA,3.932340383529663,656912000.0,-0.06339416886161817
2019-05-14,NVDA,4.0214362144470215,524880000.0,0.022404340032950755
2019-05-15,NVDA,3.9603848457336426,502320000.0,-0.015297902291078736
2019-05-16,NVDA,3.9755234718322754,781088000.0,0.003815226652307737
2019-05-17,NVDA,3.884690999984741,1022068000.0,-0.02311298648984393
2019-05-20,NVDA,3.766063451766968,572064000.0,-0.031013165296011648
2019-05-21,NVDA,3.848209857940674,361848000.0,0.021577789526322604
2019-05-22,NVDA,3.777231216430664,325868000.0,-0.01861680939382531
2019-05-23,NVDA,3.6561217308044434,591844000.0,-0.03258830959993023
2019-05-24,NVDA,3.6022677421569824,357584000.0,-0.014839373692087026
2019-05-28,NVDA,3.557100296020508,428356000.0,-0.012617886147791725
2019-05-29,NVDA,3.482895374298096,559800000.0,-0.021081737398140572
2019-05-30,NVDA,3.456310510635376,394300000.0,-0.007662258238282285
2019-05-31,NVDA,3.3656222820281982,389720000.0,-0.026588819939123546
2019-06-03,NVDA,3.3238816261291504,478644000.0,-0.012479609309486451
2019-06-04,NVDA,3.5529603958129883,641836000.0,0.06664790580290487
2019-06-05,NVDA,3.510225772857666,511616000.0,-0.012100812126858443
2019-06-06,NVDA,3.57234001159668,408140000.0,0.01754048834052177
2019-06-07,NVDA,3.6150758266448975,348856000.0,0.01189198444834999
2019-06-10,NVDA,3.687873601913452,402780000.0,0.019937201357482955
2019-06-11,NVDA,3.745516061782837,383872000.0,0.015509375377659828
2019-06-12,NVDA,3.632466793060303,358892000.0,-0.030647432885514664
2019-06-13,NVDA,3.683649778366089,308080000.0,0.013992073484818781
2019-06-14,NVDA,3.593707323074341,394428000.0,-0.024719698109378366
2019-06-17,NVDA,3.603396892547608,276040000.0,0.0026926316577612786
2019-06-18,NVDA,3.798438549041748,581920000.0,0.05271309230721704
2019-06-19,NVDA,3.804401636123657,331644000.0,0.0015686475473475259
2019-06-20,NVDA,3.828749895095825,350168000.0,0.006379630078888712
2019-06-21,NVDA,3.770610809326172,434428000.0,-0.015301345040518664
2019-06-24,NVDA,3.7929723262786874,282948000.0,0.005912959956646343
2019-06-25,NVDA,3.763653516769409,311868000.0,-0.007759801063659977
2019-06-26,NVDA,3.956954479217529,584072000.0,0.05008449285673249
2019-06-27,NVDA,4.0555925369262695,445440000.0,0.024622143429818423
2019-06-28,NVDA,4.080438613891602,397668000.0,0.006107684137997655
2019-07-01,NVDA,4.1286396980285645,709756000.0,0.01174349573822922
2019-07-02,NVDA,4.030745029449463,400228000.0,-0.0239967520778095
2019-07-03,NVDA,4.043667316436768,246636000.0,0.003200802105786307
2019-07-05,NVDA,3.9810550212860103,396552000.0,-0.015605166915217124
2019-07-08,NVDA,3.906020402908325,329788000.0,-0.01902780897410801
2019-07-09,NVDA,3.908504724502564,342860000.0,0.0006358215342399835
2019-07-10,NVDA,3.976830959320069,452076000.0,0.017330383297022394
2019-07-11,NVDA,4.131371974945068,682560000.0,0.03812428837994752
2019-07-12,NVDA,4.164416790008545,506392000.0,0.007966690274792071
2019-07-15,NVDA,4.155969142913818,289840000.0,-0.002030590904198752
2019-07-16,NVDA,4.151248931884766,341444000.0,-0.001136412092360565
2019-07-17,NVDA,4.2165937423706055,348204000.0,0.015618395647289214
2019-07-18,NVDA,4.228271961212158,442192000.0,0.0027657577268265315
2019-07-19,NVDA,4.18503999710083,344896000.0,-0.01027712863517921
2019-07-22,NVDA,4.256595611572266,315940000.0,0.016953427427781723
2019-07-23,NVDA,4.36442756652832,428176000.0,0.02501735042708754
2019-07-24,NVDA,4.438965320587158,366236000.0,0.01693427438032794
2019-07-25,NVDA,4.307776927947998,392700000.0,-0.029999336314654818
2019-07-26,NVDA,4.349768161773682,274160000.0,0.009700570467721527
2019-07-29,NVDA,4.343556880950928,248160000.0,-0.0014289772553466764
2019-07-30,NVDA,4.359209060668945,197772000.0,0.003597062520074936
2019-07-31,NVDA,4.191995143890381,359416000.0,-0.03911384420607589
2019-08-01,NVDA,4.097582817077637,421212000.0,-0.022779545551996263
2019-08-02,NVDA,4.00490665435791,428348000.0,-0.02287697007070073
2019-08-05,NVDA,3.7465100288391113,589156000.0,-0.06669552529813642
2019-08-06,NVDA,3.785269021987915,361272000.0,0.010292212511939795
2019-08-07,NVDA,3.823532104492188,372560000.0,0.010057669904895943
2019-08-08,NVDA,3.932109117507935,309300000.0,0.02800132295536197
2019-08-09,NVDA,3.830737352371216,341816000.0,-0.02611864818205727
2019-08-12,NVDA,3.7629082202911377,279200000.0,-0.017865183587324314
2019-08-13,NVDA,3.8771989345550537,351956000.0,0.029920847561801127
2019-08-14,NVDA,3.728621006011963,419880000.0,-0.039074507022261666
2019-08-15,NVDA,3.696321487426758,477200000.0,-0.00870032929093429
2019-08-16,NVDA,3.964408397674561,1007960000.0,0.07001850529386558
2019-08-19,NVDA,4.243178844451904,815112000.0,0.06795607798426789
2019-08-20,NVDA,4.170877933502197,463188000.0,-0.017186166540459055
2019-08-21,NVDA,4.254360198974609,427244000.0,0.019817836937918155
2019-08-22,NVDA,4.2605719566345215,303488000.0,0.0014590271885525166
2019-08-23,NVDA,4.035963535308838,568056000.0,-0.054158345798217926
2019-08-26,NVDA,4.110750675201416,318208000.0,0.018360590273305884
2019-08-27,NVDA,4.020062446594238,290968000.0,-0.022308221375849917
2019-08-28,NVDA,4.009617805480957,255612000.0,-0.0026015100666636026
2019-08-29,NVDA,4.153368949890137,357976000.0,0.03522387364710797
2019-08-30,NVDA,4.166053771972656,290616000.0,0.0030494500247036393
2019-09-03,NVDA,4.0829854011535645,296140000.0,-0.020140813282624112
2019-09-04,NVDA,4.197140216827393,227728000.0,0.02757495580427025
2019-09-05,NVDA,4.470218658447266,695676000.0,0.06303393169192978
2019-09-06,NVDA,4.443110466003418,376976000.0,-0.0060826377317532935
2019-09-09,NVDA,4.489120006561279,417524000.0,0.01030200633976551
2019-09-10,NVDA,4.5557732582092285,352812000.0,0.01473858369797039
2019-09-11,NVDA,4.58437442779541,361512000.0,0.006258380919279742
2019-09-12,NVDA,4.582881450653076,327840000.0,-0.00032571953381233334
2019-09-13,NVDA,4.5249342918396,324592000.0,-0.01272488209308216
2019-09-16,NVDA,4.481908798217773,231832000.0,-0.009554029190877292
2019-09-17,NVDA,4.503296375274658,223048000.0,0.004760629732362427
2019-09-18,NVDA,4.4761881828308105,258152000.0,-0.006037824247380423
2019-09-19,NVDA,4.40058183670044,245476000.0,-0.017035064404547547
2019-09-20,NVDA,4.294881343841553,350244000.0,-0.0243128393203785
2019-09-23,NVDA,4.348353862762451,249712000.0,0.012373422652110196
2019-09-24,NVDA,4.290902137756348,317268000.0,-0.013300351773638563
2019-09-25,NVDA,4.432664394378662,308432000.0,0.03250384733508262
2019-09-26,NVDA,4.410529613494873,234564000.0,-0.0050060706776838
2019-09-27,NVDA,4.271752834320068,362056000.0,-0.03197053316179602
2019-09-30,NVDA,4.329202175140381,186184000.0,0.013359027024156244
2019-10-01,NVDA,4.327462673187256,366008000.0,-0.0004018873335205966
2019-10-02,NVDA,4.303585529327393,293372000.0,-0.005532863265580113
2019-10-03,NVDA,4.509264945983887,450588000.0,0.04668563780491277
2019-10-04,NVDA,4.525681018829346,265524000.0,0.0036339101471823537
2019-10-07,NVDA,4.58437442779541,480984000.0,0.012885590306490799
2019-10-08,NVDA,4.407793521881104,444436000.0,-0.039279428457938935
2019-10-09,NVDA,4.494343280792236,292412000.0,0.01944532823996986
2019-10-10,NVDA,4.552043437957764,309124000.0,0.012756682072887913
2019-10-11,NVDA,4.625658512115479,446404000.0,0.016042502439267796
2019-10-14,NVDA,4.639089107513428,200040000.0,0.002899292103220709
2019-10-15,NVDA,4.883815765380859,664124000.0,0.051408799530633376
2019-10-16,NVDA,4.830095291137695,428944000.0,-0.01106063697708924
2019-10-17,NVDA,4.832084655761719,263436000.0,0.0004117838133977039
2019-10-18,NVDA,4.737576484680176,307440000.0,-0.019752265495536825
2019-10-21,NVDA,4.874861240386963,261868000.0,0.02856592573260722
2019-10-22,NVDA,4.864912986755371,328720000.0,-0.0020428106153499866
2019-10-23,NVDA,4.851980686187744,279916000.0,-0.0026618194329710303
2019-10-24,NVDA,4.89600133895874,232020000.0,0.009031808204092912
2019-10-25,NVDA,5.087005615234375,423092000.0,0.038270550989954265
2019-10-28,NVDA,5.142964839935303,330792000.0,0.010940360599989297
2019-10-29,NVDA,5.046716213226318,211236000.0,-0.018891953306818147
2019-10-30,NVDA,5.048705577850342,205960000.0,0.0003941122403684917
2019-10-31,NVDA,4.999462127685547,209732000.0,-0.009801557028954185
2019-11-01,NVDA,5.038509368896484,283640000.0,0.007779946013372845
2019-11-04,NVDA,5.235235214233398,376716000.0,0.03830149620074812
2019-11-05,NVDA,5.213100433349609,300868000.0,-0.0042370028575580585
2019-11-06,NVDA,5.163856029510498,269012000.0,-0.009491178591000555
2019-11-07,NVDA,5.181514739990234,280340000.0,0.0034138414220599394
2019-11-08,NVDA,5.167586803436279,189100000.0,-0.0026916239838435554
2019-11-11,NVDA,5.1775336265563965,243436000.0,0.0019229986258053524
2019-11-12,NVDA,5.213100433349609,283504000.0,0.006845962526978854
2019-11-13,NVDA,5.187234878540039,300188000.0,-0.004973995041771675
2019-11-14,NVDA,5.217576503753662,518080000.0,0.005832246276240591
2019-11-15,NVDA,5.078302383422852,1053628000.0,-0.027055993526274465
2019-11-18,NVDA,5.279504299163818,574588000.0,0.03885518132736566
2019-11-19,NVDA,5.172808647155762,414564000.0,-0.02041641093052057
2019-11-20,NVDA,5.252146720886231,472588000.0,0.015221092597190483
2019-11-21,NVDA,5.22727632522583,288388000.0,-0.004746528934685788
2019-11-22,NVDA,5.24493408203125,224100000.0,0.003372310687637322
2019-11-25,NVDA,5.5015974044799805,506476000.0,0.0477758132514845
2019-11-26,NVDA,5.396892070770264,385244000.0,-0.01921524181574608
2019-11-27,NVDA,5.431736946105957,215784000.0,0.006435716940659057
2019-11-29,NVDA,5.394402027130127,141556000.0,-0.006897208150469496
2019-12-02,NVDA,5.207986354827881,372036000.0,-0.03516846936022831
2019-12-03,NVDA,5.168413162231445,465232000.0,-0.007627575325122264
2019-12-04,NVDA,5.212217330932617,273424000.0,0.008439647039810797
2019-12-05,NVDA,5.195292949676514,184884000.0,-0.0032523429174221513
2019-12-06,NVDA,5.280661582946777,232236000.0,0.016298376009958915
2019-12-09,NVDA,5.280661582946777,211880000.0,0.0
2019-12-10,NVDA,5.325709819793701,256388000.0,0.008494612534344187
2019-12-11,NVDA,5.409337043762207,233796000.0,0.015580540403078585
2019-12-12,NVDA,5.576838970184326,404348000.0,0.030495580470287734
2019-12-13,NVDA,5.574847221374512,454704000.0,-0.00035721034411830905
2019-12-16,NVDA,5.603717803955078,320976000.0,0.005165358291744351
2019-12-17,NVDA,5.681869983673096,321196000.0,0.013850130004221214
2019-12-18,NVDA,5.712235927581787,343548000.0,0.00533012700376556
2019-12-19,NVDA,5.860320568084717,445360000.0,0.02559377851134923
2019-12-20,NVDA,5.957636833190918,603044000.0,0.0164695914063925
2019-12-23,NVDA,5.943948745727539,355060000.0,-0.0023002134308742136
2019-12-24,NVDA,5.938971042633057,138864000.0,-0.0008377912961273897
2019-12-26,NVDA,5.9531569480896,182852000.0,0.0023857651374604894
2019-12-27,NVDA,5.895415782928467,254644000.0,-0.009746595403536867
2019-12-30,NVDA,5.782171726226807,258056000.0,-0.019395719661208354
2019-12-31,NVDA,5.856338977813721,231004000.0,0.012745317243217563
2020-01-02,NVDA,5.971077919006348,237536000.0,0.019402806514381244
2020-01-03,NVDA,5.875504016876221,205384000.0,-0.0161356205966567
2020-01-06,NVDA,5.900143146514893,262636000.0,0.00418476628146874
2020-01-07,NVDA,5.971575736999512,314856000.0,0.012034222385265235
2020-01-08,NVDA,5.9827752113342285,277108000.0,0.0018737073488461964
2020-01-09,NVDA,6.048482418060303,255112000.0,0.010922858114472201
2020-01-10,NVDA,6.080836296081543,316296000.0,0.005334834629637847
2020-01-13,NVDA,6.271486282348633,319840000.0,0.0308711379635501
2020-01-14,NVDA,6.154508113861084,359088000.0,-0.01882853325059863
2020-01-15,NVDA,6.111948013305664,263104000.0,-0.006939293778077942
2020-01-16,NVDA,6.195574760437012,284192000.0,0.013589742743220395
2020-01-17,NVDA,6.204286098480225,253792000.0,0.001405070520630193
2020-01-21,NVDA,6.170935153961182,217916000.0,-0.005389968321477866
2020-01-22,NVDA,6.224942684173584,239240000.0,0.008713843852720869
2020-01-23,NVDA,6.2933878898620605,244516000.0,0.010935306004905911
2020-01-24,NVDA,6.234152317047119,373512000.0,-0.009456926628230828
2020-01-27,NVDA,5.97829532623291,470536000.0,-0.04190714950174099
2020-01-28,NVDA,6.1716814041137695,310976000.0,0.03183584879310646
2020-01-29,NVDA,6.111201763153076,258848000.0,-0.009847871858018086
2020-01-30,NVDA,6.117920875549316,290504000.0,0.00109887083004566
2020-01-31,NVDA,5.884464263916016,370420000.0,-0.03890661018730107
2020-02-03,NVDA,5.981530666351318,255564000.0,0.016360797082593276
2020-02-04,NVDA,6.150774002075195,271544000.0,0.02790142841337281
2020-02-05,NVDA,6.241122245788574,208220000.0,0.014582085396847463
2020-02-06,NVDA,6.32798433303833,218284000.0,0.013821741354309448
2020-02-07,NVDA,6.261778354644775,189752000.0,-0.010517527666678935
2020-02-10,NVDA,6.545013904571533,529608000.0,0.04423929683675659
2020-02-11,NVDA,6.667466163635254,638556000.0,0.018536378424117813
2020-02-12,NVDA,6.783199310302734,374644000.0,0.017208963089583952
2020-02-13,NVDA,6.7393951416015625,528016000.0,-0.006478686035324774
2020-02-14,NVDA,7.212531566619873,1041924000.0,0.0678498291839871
2020-02-18,NVDA,7.381278038024902,620164000.0,0.023126791024259623
2020-02-19,NVDA,7.8325114250183105,694332000.0,0.05933640300799731
2020-02-20,NVDA,7.683180332183838,810052000.0,-0.019249635316738407
2020-02-21,NVDA,7.319056510925293,768180000.0,-0.048552139478718365
2020-02-24,NVDA,6.801618099212647,856916000.0,-0.07332088807419858
2020-02-25,NVDA,6.522115230560303,1055496000.0,-0.041961794451399435
2020-02-26,NVDA,6.661492347717285,747732000.0,0.021144790494550248
2020-02-27,NVDA,6.290676593780518,906416000.0,-0.05727490417853661
2020-02-28,NVDA,6.725744247436523,1133252000.0,0.06687395662210402
2020-03-02,NVDA,6.88413143157959,890744000.0,0.02327638236575039
2020-03-03,NVDA,6.621645927429199,652792000.0,-0.03887500192736584
2020-03-04,NVDA,7.085354804992676,597408000.0,0.06768598165549483
2020-03-05,NVDA,6.805934906005859,540328000.0,-0.04023493839645578
2020-03-06,NVDA,6.625384330749512,515412000.0,-0.026886629447536333
2020-03-09,NVDA,6.112367153167725,614160000.0,-0.08059426144653005
2020-03-10,NVDA,6.501860618591309,580648000.0,0.06177426402248695
2020-03-11,NVDA,6.138017654418945,499964000.0,-0.057586552511377544
2020-03-12,NVDA,5.386922359466553,816540000.0,-0.13052760142179481
2020-03-13,NVDA,5.997808933258057,634836000.0,0.1074199937230505
2020-03-16,NVDA,4.891088485717773,726972000.0,-0.20397935181140722
2020-03-17,NVDA,5.410830020904541,833632000.0,0.10098763161493897
2020-03-18,NVDA,5.050968647003174,874268000.0,-0.0688224683660239
2020-03-19,NVDA,5.3037428855896,765512000.0,0.04883273995941868
2020-03-20,NVDA,5.12393856048584,804636000.0,-0.03448938271591258
2020-03-23,NVDA,5.296769618988037,643876000.0,0.03317373545746117
2020-03-24,NVDA,6.205507278442383,1101644000.0,0.15834003960603357
2020-03-25,NVDA,6.116848468780518,793432000.0,-0.014390160681392598
2020-03-26,NVDA,6.4062323570251465,696108000.0,0.04622431450234554
2020-03-27,NVDA,6.293914318084717,638828000.0,-0.017688137029023925
2020-03-30,NVDA,6.614176273345947,602252000.0,0.04963208047306264
2020-03-31,NVDA,6.564618110656738,949960000.0,-0.007520930192434066
2020-04-01,NVDA,6.053344249725342,656912000.0,-0.08108344768901561
2020-04-02,NVDA,6.362151622772217,675764000.0,0.04975573773483368
2020-04-03,NVDA,6.074263572692871,663212000.0,-0.04630586633040683
